"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",142,2016-08-19,35,4,"F",40,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,5,"F",41,NA,9,NA,2,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,6,"F",46,NA,9,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,7,"F",38,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,8,"F",43,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,9,"F",41,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,10,"F",44,NA,9,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,11,"F",41,NA,9,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,12,"F",43,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,13,"F",49,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,14,"F",43,NA,9,9,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,15,"F",36,NA,7,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,16,"F",51,NA,11,NA,2,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,17,"F",45,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,18,"F",44,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,19,"F",41,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,20,"F",46,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,21,"F",41,NA,8,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,22,"F",38,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,23,"F",53,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,24,"F",39,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,25,"F",43,NA,8,9,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,26,"M",42,NA,10,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,27,"M",40,NA,7,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,28,"M",44,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,29,"M",42,NA,9,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,30,"M",41,NA,7,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,31,"M",46,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,32,"M",40,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,33,"M",43,NA,8,NA,2,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,34,"M",49,NA,19,NA,3,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,35,"M",50,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,36,"M",42,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,37,"M",52,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,38,"M",58,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,39,"M",41,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,40,"F",40,NA,NA,NA,NA,"","Charter","TIA ROSE",495933,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,41,"F",55,3.7,14,NA,2,"","Private","P1",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,42,"M",53,NA,19,NA,3,"","Private","P2",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,43,"M",45,NA,NA,NA,NA,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,44,"M",54,NA,NA,NA,NA,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,45,"M",54,NA,35,NA,1,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,46,"M",44,NA,NA,NA,NA,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,47,"F",50,NA,12,NA,3,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,48,"",46,NA,10,10,3,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,49,"",NA,NA,NA,NA,NA,"","Private","P5",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,50,"F",50,NA,16,16,2,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,51,"F",44,NA,9,NA,3,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,52,"F",37,NA,9,NA,3,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,53,"F",46,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,54,"F",42,NA,8,8,2,"","Private","P4",495932,0.2929,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,55,"F",35,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,56,"F",43,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,57,"F",48,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,58,"F",39,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,59,"F",49,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,60,"F",42,NA,7,NA,3,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,61,"F",44,NA,9,NA,3,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,62,"M",37,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,63,"M",40,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,64,"M",40,NA,NA,NA,NA,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,65,"",38,NA,7,NA,3,"","Private","P4",495932,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-19,35,66,"M",44,NA,10,NA,3,"","Private","P3",495938,NA,2016,8,19,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,1,"F",38,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,2,"F",44,NA,9,9,3,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,3,"F",43,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,4,"F",45,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,5,"F",38,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,6,"M",40,NA,9,NA,3,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,7,"M",37,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,8,"M",43,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,9,"M",50,NA,39,NA,2,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,10,"M",51,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,11,"M",48,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,12,"M",48,NA,24,24,3,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,13,"M",41,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,14,"",45,NA,9,NA,3,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,15,"",37,NA,NA,NA,NA,"","Charter","HARVESTER",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,16,"M",50,1.7,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,17,"M",53,2.8,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,18,"M",42,1.8,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,19,"M",51,2.5,24,NA,3,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,20,"M",49,2,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,21,"M",41,1.7,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,22,"M",48,1.4,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,23,"F",41,1.6,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,24,"F",44,1.9,9,NA,3,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,25,"F",45,2.2,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,26,"F",43,1.8,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,27,"F",54,3.4,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,28,"F",54,3.2,14,NA,3,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,29,"",39,NA,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,30,"",NA,NA,NA,NA,NA,"","Charter","GLACIER BREEZE",495938,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,31,"F",46,NA,8,NA,3,"","Charter","C-HAWK",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,32,"F",40,NA,NA,NA,NA,"","Charter","C-HAWK",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,33,"F",38,NA,NA,NA,NA,"","Charter","C-HAWK",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,34,"M",43,NA,9,NA,3,"","Charter","C-HAWK",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,35,"M",40,NA,NA,NA,NA,"","Charter","C-HAWK",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,36,"M",41,1.7,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,37,"M",44,2.1,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,38,"M",47,2.3,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,39,"M",45,1.9,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,40,"M",41,1.7,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,41,"M",54,NA,25,NA,2,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,42,"M",41,1.7,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,43,"M",53,2.9,25,26,2,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,44,"M",49,2.5,12,11,2,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,45,"M",46,2.1,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,46,"F",43,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,47,"F",41,NA,7,7,3,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,48,"F",45,2.4,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,49,"F",45,2.2,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,50,"F",45,1.9,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,51,"F",38,1.6,8,NA,2,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-24,36,52,"",40,1.6,NA,NA,NA,"","Private","P2",495932,NA,2016,8,24,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,1,"F",42,NA,NA,NA,NA,"","Private","P2",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,2,"M",40,NA,7,7,3,"","Private","P2",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,3,"F",40,1.9,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,4,"F",44,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,5,"F",45,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,6,"F",50,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,7,"F",41,1.8,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,8,"F",44,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,9,"F",42,2,7,NA,3,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,10,"F",41,NA,7,NA,3,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,11,"F",40,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,12,"F",46,2.6,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,13,"F",37,1.6,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,14,"M",34,1.3,7,NA,3,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,15,"M",38,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,16,"M",38,NA,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,17,"M",42,2,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,18,"M",41,1.6,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,19,"",42,2.1,NA,NA,NA,"","Private","P4",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,20,"M",44,NA,NA,NA,NA,"","Private","P8",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,21,"M",52,NA,NA,NA,NA,"","Private","P8",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,22,"F",42,NA,NA,NA,NA,"","Private","P8",495938,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,23,"F",43,NA,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,24,"F",45,2.1,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,25,"F",43,1.9,9,9,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,26,"F",40,NA,7,NA,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,27,"F",41,1.7,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,28,"F",47,2,9,NA,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,29,"F",43,2.1,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,30,"F",45,2.2,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,31,"F",47,2.3,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,32,"F",45,2.3,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,33,"F",43,1.9,9,NA,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,34,"F",45,2.3,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,35,"F",51,3,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,36,"M",42,1.9,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,37,"M",49,2.8,19,19,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,38,"M",47,2.3,9,NA,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,39,"M",46,2.3,10,NA,3,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,40,"M",43,2,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,41,"M",42,2,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-28,37,42,"M",52,2.9,NA,NA,NA,"","Charter","AUTUMN SEA",495932,NA,2016,8,28,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,1,"F",57,NA,NA,NA,NA,"","Private","P1",495936,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,2,"F",48,NA,NA,NA,NA,"","Private","P1",495936,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,3,"F",45,NA,NA,NA,NA,"","Private","P1",495936,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,4,"F",38,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",154,2016-08-29,38,5,"F",35,NA,9,9,2,"","Private","P3",485935,0.4878,2016,8,29,NA,"DuskyDrk","Pelagic"
"Seward",142,2016-08-29,38,6,"F",44,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,7,"F",40,NA,7,NA,2,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,8,"F",42,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,9,"F",46,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,10,"F",45,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,11,"M",48,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,12,"M",44,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,13,"M",43,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,14,"M",47,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,15,"M",43,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,16,"M",44,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,17,"M",44,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,18,"M",37,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,19,"M",42,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,20,"M",51,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,21,"M",48,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,22,"M",41,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,23,"M",47,NA,NA,NA,NA,"","Private","P3",485935,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",142,2016-08-29,38,24,"M",53,NA,26,NA,2,"","Charter","PROFISH N SEA",485934,NA,2016,8,29,NA,"Black","Pelagic"
"Seward",145,2016-05-29,1,1,"F",59,4.7,33,NA,3,"","Private","P1",495932,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,2,"M",35,NA,13,NA,2,"","Private","P2",495932,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,3,"F",71,NA,36,NA,2,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,4,"F",54,NA,NA,NA,NA,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,5,"F",69,NA,NA,NA,NA,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,6,"F",57,NA,22,NA,2,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,7,"F",77,NA,NA,NA,NA,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
"Seward",145,2016-05-29,1,8,"M",64,NA,29,NA,3,"","Charter","ONE DAY",475934,NA,2016,5,29,NA,"Yelleye","Demersal"
