"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Kodiak",173,2012-06-09,2,5,"M",38,1,29,NA,2,"","Private","P3",525733,NA,2012,6,9,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-09,2,6,"F",39,1,17,15,1,"","Private","P3",525733,NA,2012,6,9,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-09,2,7,"M",40,1.2,24,NA,2,"","Private","P3",525733,NA,2012,6,9,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-12,3,1,"F",41,NA,14,NA,2,"","Private","P3",525733,NA,2012,6,12,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-12,3,2,"F",41,NA,9,NA,2,"","Private","P3",525733,NA,2012,6,12,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-19,4,1,"F",49,NA,41,NA,1,"","Private","P4",525733,NA,2012,6,19,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-29,5,1,"M",37,0.9,11,NA,2,"","Charter","JILLIAN DAWN",525733,NA,2012,6,29,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-30,6,1,"M",38,NA,12,NA,2,"","Private","P2",525733,NA,2012,6,30,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-30,6,2,"M",39,NA,11,NA,2,"","Private","P2",525733,NA,2012,6,30,NA,"Dark","Pelagic"
"Kodiak",173,2012-06-30,6,3,"M",39,NA,11,NA,2,"","Private","P2",525733,NA,2012,6,30,NA,"Dark","Pelagic"
"Kodiak",142,2012-07-16,21,7,"F",41,4.1,9,9,2,"","Charter","C DEVIL",525733,0.25,2012,7,16,NA,"Black","Pelagic"
"Kodiak",142,2012-07-20,22,3,"F",46,1.6,11,10,2,"","Private","P1",525733,0.3,2012,7,20,NA,"Black","Pelagic"
"Seward",138,2012-06-18,1,1,"M",46,NA,29,NA,2,"","Charter","GRUBSTAKE",495934,NA,2012,6,18,NA,"Copper","Demersal"
"Seward",138,2012-06-28,2,1,"F",38,NA,15,NA,2,"","Private","P2",495935,NA,2012,6,28,NA,"Copper","Demersal"
"Seward",138,2012-06-28,2,2,"M",40,NA,14,NA,2,"","Private","P2",495935,NA,2012,6,28,NA,"Copper","Demersal"
"Seward",138,2012-06-28,2,3,"M",45,NA,28,NA,2,"","Private","P2",495935,NA,2012,6,28,NA,"Copper","Demersal"
"Seward",138,2012-06-28,2,4,"F",51,NA,37,NA,2,"","Charter","JACKPOT",485932,NA,2012,6,28,NA,"Copper","Demersal"
"Seward",138,2012-08-05,3,1,"M",33,NA,21,NA,2,"","Private","P4",495938,NA,2012,8,5,NA,"Copper","Demersal"
"Seward",138,2012-08-06,4,1,"F",51,2.7,30,NA,1,"","Charter","SNOWBIRD",485932,NA,2012,8,6,NA,"Copper","Demersal"
"Seward",138,2012-08-06,4,2,"F",51,2.7,30,NA,2,"","Charter","SNOWBIRD",485932,NA,2012,8,6,NA,"Copper","Demersal"
"Seward",138,2012-08-06,4,3,"M",53,2.8,29,NA,2,"","Charter","SNOWBIRD",485932,NA,2012,8,6,NA,"Copper","Demersal"
"Seward",138,2012-08-06,4,4,"M",50,2.5,36,NA,2,"","Charter","SNOWBIRD",485932,NA,2012,8,6,NA,"Copper","Demersal"
"Seward",138,2012-08-10,5,1,"F",40,NA,13,NA,2,"","Charter","CRACKERJACK VOYAGER",475933,NA,2012,8,10,NA,"Copper","Demersal"
"Seward",138,2012-08-11,6,1,"",29,0.5,10,10,2,"","Private","P4",495938,NA,2012,8,11,NA,"Copper","Demersal"
"Seward",138,2012-08-11,6,2,"M",39,NA,12,NA,2,"","Private","P14",495938,NA,2012,8,11,NA,"Copper","Demersal"
"Seward",138,2012-08-12,7,1,"F",35,0.9,13,NA,2,"","Charter","GUSTO",485933,NA,2012,8,12,NA,"Copper","Demersal"
"Seward",138,2012-08-13,8,1,"M",51,NA,28,NA,2,"","Charter","JACKPOT",485932,NA,2012,8,13,NA,"Copper","Demersal"
"Seward",138,2012-08-19,9,1,"F",33,NA,9,NA,2,"","Charter","JUST IN TIME",485935,NA,2012,8,19,NA,"Copper","Demersal"
"Seward",138,2012-09-01,10,1,"",32,NA,11,NA,2,"","Private","P1",495938,NA,2012,9,1,NA,"Copper","Demersal"
"Seward",138,2012-09-01,10,2,"",32,NA,8,NA,2,"","Private","P1",495938,NA,2012,9,1,NA,"Copper","Demersal"
"Seward",142,2012-05-19,1,1,"M",44,NA,NA,NA,NA,"","Charter","OFFSHORE HUNTER",495938,NA,2012,5,19,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,1,"F",43,NA,NA,NA,NA,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,2,"F",49,NA,NA,NA,NA,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,3,"M",53,NA,30,NA,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,4,"M",52,NA,15,NA,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,5,"M",50,NA,16,NA,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,6,"M",52,NA,20,NA,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,7,"M",51,NA,21,21,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,8,"M",49,NA,NA,NA,NA,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,9,"M",46,NA,NA,NA,NA,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,10,"M",53,NA,34,NA,2,"","Private","P1",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,11,"F",41,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,12,"F",43,1.1,7,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,13,"M",48,1.2,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,14,"M",53,2.3,34,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,15,"M",NA,1.2,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,16,"M",37,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,17,"M",54,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,18,"F",53,NA,NA,NA,NA,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-23,2,19,"M",51,NA,NA,NA,NA,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,1,"F",40,NA,NA,NA,NA,"","Private","P1",495939,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,2,"M",36,NA,6,6,2,"","Private","P1",495939,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,3,"M",31,NA,NA,NA,NA,"","Private","P1",495939,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,4,"F",44,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,5,"F",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,6,"F",48,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,7,"F",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,8,"F",53,NA,15,15,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,9,"F",47,NA,10,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,10,"F",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,11,"F",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,12,"F",44,NA,8,8,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,13,"F",51,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,14,"F",56,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,15,"F",45,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,16,"M",49,NA,16,16,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,17,"M",52,NA,21,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,18,"M",47,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,19,"M",43,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,20,"M",48,NA,11,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,21,"M",39,NA,7,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,22,"M",53,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,23,"M",45,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,24,"M",47,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,25,"M",41,NA,7,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,26,"M",47,NA,10,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,27,"M",51,NA,21,NA,2,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,28,"M",43,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,29,"M",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,30,"M",46,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-24,3,31,"M",49,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,5,24,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,1,"F",41,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,2,"F",46,NA,10,NA,2,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,3,"F",43,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,4,"F",43,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,5,"F",48,NA,10,NA,2,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,6,"F",51,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,7,"F",45,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,8,"F",47,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,9,"F",48,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,10,"F",48,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,11,"F",54,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,12,"F",48,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,13,"F",59,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,14,"M",52,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,15,"M",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,16,"M",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,17,"M",40,NA,7,NA,2,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,18,"M",45,NA,10,NA,2,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,19,"M",47,NA,10,10,2,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,20,"M",41,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,21,"F",42,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,22,"F",51,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,23,"F",49,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,24,"M",40,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,25,"F",59,NA,16,NA,1,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,26,"F",60,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,27,"F",53,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,28,"F",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,29,"F",60,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,30,"F",49,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,31,"F",50,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,32,"F",42,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,33,"F",42,NA,7,7,2,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,34,"M",58,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,35,"M",56,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,36,"M",50,NA,10,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,37,"M",49,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,38,"M",57,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,39,"M",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,40,"M",56,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,41,"M",55,NA,16,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,42,"M",57,NA,16,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,43,"M",51,NA,16,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,44,"M",47,NA,10,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,45,"M",55,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,46,"M",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,47,"M",55,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,48,"M",57,NA,20,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-26,4,49,"M",53,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,1,"M",51,2.1,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,2,"M",50,2.2,15,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,3,"M",46,1.8,10,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,4,"M",51,2.2,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,5,"M",48,2,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,6,"M",49,1.9,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,7,"M",51,2.3,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,8,"M",41,1.2,8,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,9,"M",53,2.3,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,10,"M",47,1.8,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,11,"F",50,2.1,10,10,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,12,"M",42,1.3,10,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,13,"F",50,2.1,15,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,14,"M",46,1.8,NA,NA,NA,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-05-29,5,15,"M",42,1.3,8,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,1,"F",54,NA,14,NA,2,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,2,"M",54,NA,NA,NA,NA,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,3,"M",46,NA,10,NA,2,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,4,"M",52,NA,21,21,2,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,5,"F",52,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,6,"F",49,NA,12,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,7,"F",49,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,8,"F",49,NA,20,19,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,9,"F",49,NA,11,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,10,"M",50,NA,15,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,11,"M",45,NA,10,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,12,"M",51,NA,21,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,13,"M",49,NA,21,21,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,14,"M",51,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,15,"M",46,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,16,"M",51,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,17,"M",49,NA,21,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,18,"M",51,NA,28,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,19,"M",50,NA,19,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,20,"M",49,NA,19,19,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,21,"M",51,NA,33,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-04,6,22,"M",50,NA,NA,NA,NA,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Black","Pelagic"
"Seward",142,2012-06-05,7,1,"F",58,2.8,15,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Black","Pelagic"
"Seward",142,2012-06-05,7,2,"F",58,3,NA,NA,NA,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Black","Pelagic"
"Seward",142,2012-06-05,7,3,"M",55,3.7,29,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Black","Pelagic"
"Seward",142,2012-06-05,7,4,"M",50,NA,NA,NA,NA,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,1,"F",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,2,"F",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,3,"F",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,4,"F",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,5,"F",52,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,6,"F",51,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,7,"F",59,NA,15,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,8,"F",47,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,9,"F",55,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,10,"F",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,11,"F",51,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,12,"F",48,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,13,"F",49,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,14,"F",48,NA,10,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,15,"F",51,NA,15,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,16,"F",51,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,17,"F",47,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,18,"M",43,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,19,"M",45,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,20,"M",46,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
"Seward",142,2012-06-10,8,21,"M",54,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,6,10,NA,"Black","Pelagic"
