"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"7156","Whittier",14,5,2012,12,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",486001,NA,"",7,1,NA
"7157","Whittier",14,6,2012,8,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P2",486001,NA,"",7,1,NA
"7158","Whittier",14,7,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",486001,NA,"",7,1,NA
"7159","Whittier",14,8,2012,7,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",486001,NA,"",7,1,NA
"7160","Whittier",14,9,2012,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P3",486033,NA,"",7,1,NA
"7161","Whittier",14,10,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P3",486033,NA,"",7,1,NA
"7162","Whittier",14,11,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7163","Whittier",14,12,2012,8,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7164","Whittier",14,13,2012,8,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7165","Whittier",14,14,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7166","Whittier",14,15,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7167","Whittier",14,16,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7168","Whittier",14,17,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7169","Whittier",14,18,2012,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7170","Whittier",14,19,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7171","Whittier",14,20,2012,13,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P5",476004,NA,"",7,1,NA
"7172","Whittier",14,21,2012,NA,"","F",134,53.9496207345737,71.7535412312889,NA,NA,"Private","P6",476033,NA,"",7,1,NA
"7173","Whittier",14,22,2012,NA,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7174","Whittier",14,23,2012,12,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7175","Whittier",14,24,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7176","Whittier",14,25,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7177","Whittier",14,26,2012,12,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7178","Whittier",14,27,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7179","Whittier",14,28,2012,13,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P7",476006,NA,"",7,1,NA
"7180","Whittier",14,29,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P8",486005,NA,"",7,1,NA
"7181","Whittier",14,30,2012,9,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P9",476006,NA,"",7,1,NA
"7182","Whittier",14,31,2012,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P9",476006,NA,"",7,1,NA
"7183","Whittier",14,32,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P9",476006,NA,"",7,1,NA
"7184","Whittier",15,1,2012,NA,"","F",139,60.7486739038316,80.796350713014,NA,NA,"Private","P1",486001,NA,"",7,2,NA
"7185","Whittier",15,2,2012,11,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P1",486001,NA,"",7,2,NA
"7186","Whittier",15,3,2012,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Private","P1",486001,NA,"",7,2,NA
"7187","Whittier",15,4,2012,7,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Private","P1",486001,NA,"",7,2,NA
"7188","Whittier",15,5,2012,9,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7189","Whittier",15,6,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7190","Whittier",15,7,2012,12,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7191","Whittier",15,8,2012,NA,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7192","Whittier",15,9,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7193","Whittier",15,10,2012,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7194","Whittier",15,11,2012,16,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7195","Whittier",15,12,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7196","Whittier",15,13,2012,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7197","Whittier",15,14,2012,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7198","Whittier",15,15,2012,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7199","Whittier",15,16,2012,14,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7200","Whittier",15,17,2012,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7201","Whittier",15,18,2012,NA,"I","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",486001,NA,"",7,2,NA
"7202","Whittier",16,1,2012,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7203","Whittier",16,2,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7204","Whittier",16,3,2012,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7205","Whittier",16,4,2012,11,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7206","Whittier",16,5,2012,NA,"I","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7207","Whittier",16,6,2012,9,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7208","Whittier",16,7,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7209","Whittier",16,8,2012,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7210","Whittier",16,9,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7211","Whittier",16,10,2012,NA,"I","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7212","Whittier",16,11,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7213","Whittier",16,12,2012,12,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","SWEE' PEA",476004,NA,"",7,6,NA
"7214","Whittier",16,13,2012,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Private","P2",476032,NA,"",7,6,NA
"7215","Whittier",16,14,2012,8,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Private","P2",476032,NA,"",7,6,NA
"7216","Whittier",16,15,2012,NA,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Private","P2",476032,NA,"",7,6,NA
"7217","Whittier",16,16,2012,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P2",476032,NA,"",7,6,NA
"7218","Whittier",16,17,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P3",486003,NA,"",7,6,NA
"7219","Whittier",16,18,2012,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Private","P3",486033,NA,"",7,6,NA
"7220","Whittier",16,19,2012,6,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P4",486033,NA,"",7,6,NA
"7221","Whittier",16,20,2012,13,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Private","P4",486033,NA,"",7,6,NA
"7222","Whittier",16,21,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P5",476033,NA,"",7,6,NA
"7223","Whittier",16,22,2012,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P6",476033,NA,"",7,6,NA
"7224","Whittier",16,23,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",486033,NA,"",7,6,NA
"7225","Whittier",17,1,2012,NA,"","F",214,245.872227002234,327.012548700414,NA,NA,"Charter","CRAZY RAY",486034,NA,"",7,7,NA
"7226","Whittier",17,2,2012,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P2",486033,NA,"",7,8,NA
"7227","Whittier",18,1,2012,NA,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Private","P2",486031,NA,"",7,9,NA
"7228","Whittier",18,2,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P2",486031,NA,"",7,9,NA
"7229","Whittier",18,3,2012,11,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Private","P3",486005,NA,"",7,9,NA
"7230","Whittier",18,4,2012,15,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Private","P4",476033,NA,"",7,9,NA
"7231","Whittier",18,5,2012,10,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P4",476033,NA,"",7,9,NA
"7232","Whittier",18,6,2012,NA,"I","M",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P4",476033,NA,"",7,9,NA
"7233","Whittier",18,7,2012,NA,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P4",476033,NA,"",7,9,NA
"7234","Whittier",19,1,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7235","Whittier",19,2,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7236","Whittier",19,3,2012,8,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7237","Whittier",19,4,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7238","Whittier",19,5,2012,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7239","Whittier",19,6,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7240","Whittier",19,7,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7241","Whittier",19,8,2012,13,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7242","Whittier",19,9,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7243","Whittier",19,10,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7244","Whittier",19,11,2012,13,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P1",476031,NA,"",7,10,NA
"7245","Whittier",19,12,2012,NA,"","M",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P2",486033,NA,"",7,10,NA
"7246","Whittier",19,13,2012,7,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P2",486033,NA,"",7,10,NA
"7247","Whittier",19,14,2012,15,"","F",141,63.6266084507889,84.6240327683155,NA,NA,"Private","P3",476033,NA,"",7,10,NA
"7248","Whittier",19,15,2012,7,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P3",476033,NA,"",7,10,NA
"7249","Whittier",19,16,2012,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P3",476033,NA,"",7,10,NA
"7250","Whittier",19,17,2012,12,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7251","Whittier",19,18,2012,12,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7252","Whittier",19,19,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7253","Whittier",19,20,2012,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7254","Whittier",19,21,2012,7,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7255","Whittier",19,22,2012,10,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7256","Whittier",19,23,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CARRY ME",476032,NA,"",7,10,NA
"7257","Whittier",20,1,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7258","Whittier",20,2,2012,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7259","Whittier",20,3,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7260","Whittier",20,4,2012,NA,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7261","Whittier",20,5,2012,NA,"","U",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7262","Whittier",20,6,2012,NA,"","U",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7263","Whittier",20,7,2012,NA,"","U",107,26.0238944567846,34.6120428369748,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7264","Whittier",20,8,2012,NA,"","U",82,10.9881791366113,14.614389387734,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7265","Whittier",20,9,2012,NA,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P4",475933,NA,"",7,14,NA
"7266","Whittier",20,10,2012,NA,"","F",153,82.9027782797002,110.261533602751,NA,NA,"Private","P5",476032,NA,"",7,14,NA
"7267","Whittier",20,11,2012,NA,"","U",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7268","Whittier",20,12,2012,NA,"","U",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7269","Whittier",20,13,2012,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7270","Whittier",20,14,2012,NA,"","U",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7271","Whittier",20,15,2012,NA,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7272","Whittier",20,16,2012,NA,"","U",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P6",486033,NA,"",7,14,NA
"7273","Whittier",21,1,2012,9,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P1",476007,NA,"",7,15,NA
"7274","Whittier",21,2,2012,9,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P1",476007,NA,"",7,15,NA
"7275","Whittier",21,3,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",476007,NA,"",7,15,NA
"7276","Whittier",22,1,2012,NA,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7277","Whittier",22,2,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7278","Whittier",22,3,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7279","Whittier",22,4,2012,7,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7280","Whittier",22,5,2012,13,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7281","Whittier",22,6,2012,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7282","Whittier",22,7,2012,NA,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7283","Whittier",22,8,2012,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7284","Whittier",22,9,2012,NA,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7285","Whittier",22,10,2012,NA,"","F",156,88.2861437951325,117.421464186417,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7286","Whittier",22,11,2012,NA,"","F",142,65.1003142585754,86.5840763979463,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7287","Whittier",22,12,2012,NA,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7288","Whittier",22,13,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SWEE' PEA",466005,NA,"",7,16,NA
"7289","Whittier",22,14,2012,9,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7290","Whittier",22,15,2012,13,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7291","Whittier",22,16,2012,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7292","Whittier",22,17,2012,NA,"","M",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7293","Whittier",22,18,2012,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7294","Whittier",22,19,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7295","Whittier",22,20,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7296","Whittier",22,21,2012,10,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7297","Whittier",22,22,2012,8,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7298","Whittier",22,23,2012,11,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7299","Whittier",22,24,2012,13,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","AK 4 STAR",476003,NA,"",7,16,NA
"7300","Whittier",22,25,2012,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7301","Whittier",22,26,2012,10,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7302","Whittier",22,27,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7303","Whittier",22,28,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7304","Whittier",22,29,2012,NA,"","M",95,17.7008177429845,23.542266626813,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7305","Whittier",22,30,2012,7,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7306","Whittier",22,31,2012,13,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7307","Whittier",22,32,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7308","Whittier",22,33,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7309","Whittier",22,34,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7310","Whittier",22,35,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7311","Whittier",22,36,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7312","Whittier",22,37,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7313","Whittier",22,38,2012,10,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7314","Whittier",22,39,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7315","Whittier",22,40,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SEA RAIDER",476003,NA,"",7,16,NA
"7316","Whittier",22,41,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7317","Whittier",22,42,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7318","Whittier",22,43,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7319","Whittier",22,44,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7320","Whittier",22,45,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7321","Whittier",22,46,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7322","Whittier",22,47,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7323","Whittier",22,48,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7324","Whittier",22,49,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7325","Whittier",22,50,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7326","Whittier",22,51,2012,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Charter","CARRY ME",476003,NA,"",7,16,NA
"7327","Whittier",22,52,2012,NA,"","F",164,103.815671382488,138.0758929455,NA,NA,"Private","P1",486005,NA,"",7,16,NA
"7328","Whittier",23,1,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7329","Whittier",23,2,2012,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7330","Whittier",23,3,2012,11,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7331","Whittier",23,4,2012,15,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7332","Whittier",23,5,2012,11,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7333","Whittier",23,6,2012,14,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7334","Whittier",23,7,2012,10,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7335","Whittier",23,8,2012,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7336","Whittier",23,9,2012,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7337","Whittier",23,10,2012,NA,"","M",111,29.3099650456363,38.9825499559431,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7338","Whittier",23,11,2012,NA,"","M",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7339","Whittier",23,12,2012,NA,"","M",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","SWEE' PEA",466002,NA,"",7,19,NA
"7340","Whittier",23,13,2012,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7341","Whittier",23,14,2012,12,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7342","Whittier",23,15,2012,8,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7343","Whittier",23,16,2012,9,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7344","Whittier",23,17,2012,11,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7345","Whittier",23,18,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7346","Whittier",23,19,2012,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7347","Whittier",23,20,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7348","Whittier",23,21,2012,NA,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
"7349","Whittier",23,22,2012,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","CARRY ME",476032,NA,"",7,19,NA
