"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"1014","Homer",9,9,"U",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","HomCSea","BAY EXPLORER",515936,1,0,2017,5,28,NA
"1015","Homer",9,10,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCSea","BAY EXPLORER",515936,1,0,2017,5,28,NA
"1016","Homer",9,11,"F",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1017","Homer",9,12,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1018","Homer",9,13,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1019","Homer",9,14,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1020","Homer",9,15,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1021","Homer",9,16,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1022","Homer",9,17,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","HomCPort","HALIBUT HUNTER",515936,0,0,2017,5,28,NA
"1023","Homer",9,18,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1024","Homer",9,19,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1025","Homer",9,20,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1026","Homer",9,21,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1027","Homer",9,22,"U",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1028","Homer",9,23,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1029","Homer",9,24,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1030","Homer",9,25,"F",136,56.6024086343144,75.2817759686265,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1031","Homer",9,26,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1032","Homer",9,27,"M",NA,NA,NA,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1033","Homer",9,28,"M",NA,NA,NA,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515937,0,0,2017,5,28,NA
"1034","Homer",10,1,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1035","Homer",10,2,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1036","Homer",10,3,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1037","Homer",10,4,"F",56,3.19372896254249,4.24769182202046,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1038","Homer",10,5,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1039","Homer",10,6,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1040","Homer",10,7,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1041","Homer",10,8,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1042","Homer",10,9,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1043","Homer",10,10,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",525931,0,0,2017,5,30,NA
"1044","Homer",10,11,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1045","Homer",10,12,"M",56,3.19372896254249,4.24769182202046,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1046","Homer",10,13,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1047","Homer",10,14,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1048","Homer",10,15,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1049","Homer",10,16,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1050","Homer",10,17,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1051","Homer",10,18,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1052","Homer",10,19,"M",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P2",515936,0,0,2017,5,30,NA
"1053","Homer",10,20,"F",163,101.778650339857,135.366634356073,NA,NA,NA,"","Private","P3",515938,0,0,2017,5,30,NA
"1054","Homer",10,21,"F",137,57.962016586709,77.0900682965838,NA,NA,NA,"","Private","P3",515938,0,0,2017,5,30,NA
"1055","Homer",10,22,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","HomCPort","FALCON",525902,0,0,2017,5,30,NA
"1056","Homer",10,23,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","HomCPort","FALCON",525902,0,0,2017,5,30,NA
"1057","Homer",10,24,"U",85,12.344859985371,16.4187886382518,NA,NA,NA,"","HomCPort","FALCON",525902,0,0,2017,5,30,NA
"1058","Homer",10,25,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCPort","FALCON",525902,0,0,2017,5,30,NA
"1059","Homer",10,26,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","HomCPort","FALCON",525902,0,0,2017,5,30,NA
"1060","Homer",10,27,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,5,30,NA
"1061","Homer",10,28,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,5,30,NA
"1062","Homer",10,29,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,5,30,NA
"1063","Homer",10,30,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,5,30,NA
"1064","Homer",10,31,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1065","Homer",10,32,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1066","Homer",10,33,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1067","Homer",10,34,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1068","Homer",10,35,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1069","Homer",10,36,"U",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCPort","OBSESSION",515936,0,0,2017,5,30,NA
"1070","Homer",10,37,"U",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1071","Homer",10,38,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1072","Homer",10,39,"U",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1073","Homer",10,40,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1074","Homer",10,41,"F",54,2.83873355325578,3.77554433719397,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1075","Homer",10,42,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1076","Homer",10,43,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","IRISH MIST",515937,0,0,2017,5,30,NA
"1077","Homer",11,1,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1078","Homer",11,2,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1079","Homer",11,3,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1080","Homer",11,4,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1081","Homer",11,5,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1082","Homer",11,6,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1083","Homer",11,7,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1084","Homer",11,8,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1085","Homer",11,9,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1086","Homer",11,10,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1087","Homer",11,11,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",515937,0,0,2017,5,31,NA
"1088","Homer",11,12,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P2",525901,0,0,2017,5,31,NA
"1089","Homer",11,13,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",525901,0,0,2017,5,31,NA
"1090","Homer",11,14,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1091","Homer",11,15,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1092","Homer",11,16,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1093","Homer",11,17,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1094","Homer",11,18,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1095","Homer",11,19,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1096","Homer",11,20,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1097","Homer",11,21,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1098","Homer",11,22,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P4",525902,0,0,2017,5,31,NA
"1099","Homer",11,23,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P5",515937,0,0,2017,5,31,NA
"1100","Homer",11,24,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P5",515937,0,0,2017,5,31,NA
"1101","Homer",11,25,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P5",515937,0,0,2017,5,31,NA
"1102","Homer",11,26,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Private","P5",515937,0,0,2017,5,31,NA
"1103","Homer",12,1,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1104","Homer",12,2,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1105","Homer",12,3,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1106","Homer",12,4,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1107","Homer",12,5,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1108","Homer",12,6,"M",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1109","Homer",12,7,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1110","Homer",12,8,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1111","Homer",12,9,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1112","Homer",12,10,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1113","Homer",12,11,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1114","Homer",12,12,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1115","Homer",12,13,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1116","Homer",12,14,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",525931,0,0,2017,6,1,NA
"1117","Homer",12,15,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P2",515936,0,0,2017,6,1,NA
"1118","Homer",12,16,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Private","P2",515936,0,0,2017,6,1,NA
"1119","Homer",12,17,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P2",515936,0,0,2017,6,1,NA
"1120","Homer",12,18,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P2",515936,0,0,2017,6,1,NA
"1121","Homer",12,19,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1122","Homer",12,20,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1123","Homer",12,21,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1124","Homer",12,22,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1125","Homer",12,23,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1126","Homer",12,24,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCPort","FRINGE BENEFIT",515906,0,0,2017,6,1,NA
"1127","Homer",12,25,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1128","Homer",12,26,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1129","Homer",12,27,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1130","Homer",12,28,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1131","Homer",12,29,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1132","Homer",12,30,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1133","Homer",12,31,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1134","Homer",12,32,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1135","Homer",12,33,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1136","Homer",12,34,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","HomCPort","OBSESSION",525902,0,0,2017,6,1,NA
"1137","Homer",12,35,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1138","Homer",12,36,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1139","Homer",12,37,"U",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1140","Homer",12,38,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1141","Homer",12,39,"U",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1142","Homer",12,40,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1143","Homer",12,41,"F",54,2.83873355325578,3.77554433719397,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1144","Homer",12,42,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1145","Homer",12,43,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1146","Homer",12,44,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1147","Homer",12,45,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1148","Homer",12,46,"M",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1149","Homer",12,47,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1150","Homer",12,48,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1151","Homer",12,49,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1152","Homer",12,50,"U",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1153","Homer",12,51,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1154","Homer",12,52,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1155","Homer",12,53,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1156","Homer",12,54,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","HomCSea","SIZZLER",515936,1,0,2017,6,1,NA
"1157","Homer",13,1,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P1",515935,0,0,2017,6,5,NA
"1158","Homer",13,2,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P1",515935,0,0,2017,6,5,NA
"1159","Homer",13,3,"M",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P1",515935,0,0,2017,6,5,NA
"1160","Homer",13,4,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",515935,0,0,2017,6,5,NA
"1161","Homer",13,5,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1162","Homer",13,6,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1163","Homer",13,7,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1164","Homer",13,8,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1165","Homer",13,9,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1166","Homer",13,10,"U",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P2",525902,0,0,2017,6,5,NA
"1167","Homer",13,11,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1168","Homer",13,12,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1169","Homer",13,13,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1170","Homer",13,14,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1171","Homer",13,15,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1172","Homer",13,16,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1173","Homer",13,17,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1174","Homer",13,18,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P3",525902,0,0,2017,6,5,NA
"1175","Homer",13,19,"U",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1176","Homer",13,20,"U",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1177","Homer",13,21,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1178","Homer",13,22,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1179","Homer",13,23,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1180","Homer",13,24,"U",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1181","Homer",13,25,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1182","Homer",13,26,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1183","Homer",13,27,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCPort","POGO",525901,0,0,2017,6,5,NA
"1184","Homer",13,28,"F",133,52.6560364976213,70.0330611126433,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1185","Homer",13,29,"F",143,66.5974515592137,88.5752841500595,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1186","Homer",13,30,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1187","Homer",13,31,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1188","Homer",13,32,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1189","Homer",13,33,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","HomCPort","DIAMOND CAPE",515937,0,0,2017,6,5,NA
"1190","Homer",14,1,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P1",515936,0,0,2017,6,6,NA
"1191","Homer",14,2,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",515936,0,0,2017,6,6,NA
"1192","Homer",14,3,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",515936,0,0,2017,6,6,NA
"1193","Homer",14,4,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P1",515936,0,0,2017,6,6,NA
"1194","Homer",14,5,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P2",525931,0,0,2017,6,6,NA
"1195","Homer",14,6,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P2",525931,0,0,2017,6,6,NA
"1196","Homer",14,7,"U",NA,NA,NA,NA,NA,NA,"","Private","P2",525931,0,0,2017,6,6,NA
"1197","Homer",14,8,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1198","Homer",14,9,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1199","Homer",14,10,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1200","Homer",14,11,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1201","Homer",14,12,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1202","Homer",14,13,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","HomCSea","BEAR FORCE I",515936,1,0,2017,6,6,NA
"1203","Homer",14,14,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCSea","BEAR FORCE II",525901,1,0,2017,6,6,NA
"1204","Homer",14,15,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","HomCSea","BEAR FORCE II",525901,1,0,2017,6,6,NA
"1205","Homer",14,16,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","HomCSea","BEAR FORCE II",525901,1,0,2017,6,6,NA
"1206","Homer",14,17,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","HomCSea","BEAR FORCE II",525901,1,0,2017,6,6,NA
"1207","Homer",14,18,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","HomCSea","BEAR FORCE II",525901,1,0,2017,6,6,NA
