"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"5925","Valdez",29,9,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",466003,NA,"",7,22,NA
"5926","Valdez",29,10,2013,NA,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5927","Valdez",29,11,2013,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5928","Valdez",29,12,2013,11,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5929","Valdez",29,13,2013,NA,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5930","Valdez",29,14,2013,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5931","Valdez",29,15,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5932","Valdez",29,16,2013,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5933","Valdez",29,17,2013,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5934","Valdez",29,18,2013,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5935","Valdez",29,19,2013,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5936","Valdez",29,20,2013,NA,"","U",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",466032,NA,"",7,22,NA
"5937","Valdez",29,21,2013,NA,"I","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5938","Valdez",29,22,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5939","Valdez",29,23,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5940","Valdez",29,24,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5941","Valdez",29,25,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5942","Valdez",29,26,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5943","Valdez",29,27,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5944","Valdez",29,28,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5945","Valdez",29,29,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5946","Valdez",29,30,2013,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5947","Valdez",29,31,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5948","Valdez",29,32,2013,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5949","Valdez",29,33,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5950","Valdez",29,34,2013,8,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","EL GATO",466004,NA,"",7,22,NA
"5951","Valdez",30,1,2013,11,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Private","P1",466005,NA,"",7,25,NA
"5952","Valdez",30,2,2013,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Private","P1",466005,NA,"",7,25,NA
"5953","Valdez",30,3,2013,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P1",466005,NA,"",7,25,NA
"5954","Valdez",30,4,2013,NA,"","F",158,92.0063518858124,122.369378573747,NA,NA,"Private","P1",466005,NA,"",7,25,NA
"5955","Valdez",30,5,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",476003,NA,"",7,25,NA
"5956","Valdez",30,6,2013,NA,"","F",137,57.962016586709,77.0900682965838,NA,NA,"Private","P2",476003,NA,"",7,25,NA
"5957","Valdez",30,7,2013,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",476003,NA,"",7,25,NA
"5958","Valdez",30,8,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5959","Valdez",30,9,2013,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5960","Valdez",30,10,2013,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5961","Valdez",30,11,2013,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5962","Valdez",30,12,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5963","Valdez",30,13,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",466033,NA,"",7,25,NA
"5964","Valdez",30,14,2013,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5965","Valdez",30,15,2013,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5966","Valdez",30,16,2013,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5967","Valdez",30,17,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5968","Valdez",30,18,2013,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5969","Valdez",30,19,2013,9,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5970","Valdez",30,20,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5971","Valdez",30,21,2013,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5972","Valdez",30,22,2013,9,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5973","Valdez",30,23,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5974","Valdez",30,24,2013,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5975","Valdez",30,25,2013,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5976","Valdez",30,26,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5977","Valdez",30,27,2013,9,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5978","Valdez",30,28,2013,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5979","Valdez",30,29,2013,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5980","Valdez",30,30,2013,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5981","Valdez",30,31,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5982","Valdez",30,32,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5983","Valdez",30,33,2013,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P5",466002,NA,"",7,25,NA
"5984","Valdez",31,1,2013,8,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P1",466033,NA,"",7,26,NA
"5985","Valdez",31,2,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",466033,NA,"",7,26,NA
"5986","Valdez",31,3,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",466033,NA,"",7,26,NA
"5987","Valdez",31,4,2013,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P8",466033,NA,"",7,26,NA
"5988","Valdez",31,5,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P8",466033,NA,"",7,26,NA
"5989","Valdez",31,6,2013,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P8",466033,NA,"",7,26,NA
"5990","Valdez",31,7,2013,6,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P8",466033,NA,"",7,26,NA
"5991","Valdez",31,8,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P8",466033,NA,"",7,26,NA
"5992","Valdez",32,1,2013,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P7",466033,NA,"",7,27,NA
"5993","Valdez",32,2,2013,5,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P7",466033,NA,"",7,27,NA
"5994","Valdez",32,3,2013,NA,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"5995","Valdez",32,4,2013,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"5996","Valdez",32,5,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"5997","Valdez",32,6,2013,8,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"5998","Valdez",32,7,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"5999","Valdez",32,8,2013,9,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"6000","Valdez",32,9,2013,9,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"6001","Valdez",32,10,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"6002","Valdez",32,11,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P17",466004,NA,"",7,27,NA
"6003","Valdez",33,1,2013,14,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6004","Valdez",33,2,2013,11,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6005","Valdez",33,3,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6006","Valdez",33,4,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6007","Valdez",33,5,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6008","Valdez",33,6,2013,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6009","Valdez",33,7,2013,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6010","Valdez",33,8,2013,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6011","Valdez",33,9,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6012","Valdez",33,10,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6013","Valdez",33,11,2013,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","BOLD EAGLE",476002,NA,"",7,28,NA
"6014","Valdez",33,12,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",466032,NA,"",7,28,NA
"6015","Valdez",33,13,2013,NA,"","M",142,65.1003142585754,86.5840763979463,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6016","Valdez",33,14,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6017","Valdez",33,15,2013,11,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6018","Valdez",33,16,2013,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6019","Valdez",33,17,2013,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6020","Valdez",33,18,2013,11,"","F",155,86.4656381949801,115.000173325356,NA,NA,"Private","P2",466004,NA,"",7,28,NA
"6021","Valdez",33,19,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6022","Valdez",33,20,2013,10,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6023","Valdez",33,21,2013,NA,"","U",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6024","Valdez",33,22,2013,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6025","Valdez",33,23,2013,NA,"","U",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6026","Valdez",33,24,2013,6,"","U",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6027","Valdez",33,25,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6028","Valdez",33,26,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6029","Valdez",33,27,2013,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6030","Valdez",33,28,2013,NA,"I","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P3",466032,NA,"",7,28,NA
"6031","Valdez",34,1,2013,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P1",466033,NA,"",7,29,NA
"6032","Valdez",34,2,2013,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",466032,NA,"",7,29,NA
"6033","Valdez",34,3,2013,7,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",466032,NA,"",7,29,NA
"6034","Valdez",34,4,2013,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P3",466032,NA,"",7,29,NA
"6035","Valdez",34,5,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P3",466032,NA,"",7,29,NA
"6036","Valdez",34,6,2013,NA,"","M",54,2.83873355325578,3.77554433719397,NA,NA,"Private","P3",466032,NA,"",7,29,NA
"6037","Valdez",34,7,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EL GATO",466003,NA,"",7,29,NA
"6038","Valdez",34,8,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","EL GATO",466003,NA,"",7,29,NA
"6039","Valdez",34,9,2013,NA,"","U",53,2.67191517638158,3.55367420872597,NA,NA,"Charter","EL GATO",466003,NA,"",7,29,NA
"6040","Valdez",34,10,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","EL GATO",466003,NA,"",7,29,NA
"6041","Valdez",34,11,2013,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6042","Valdez",34,12,2013,11,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6043","Valdez",34,13,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6044","Valdez",34,14,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6045","Valdez",34,15,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6046","Valdez",34,16,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6047","Valdez",34,17,2013,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6048","Valdez",34,18,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6049","Valdez",34,19,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6050","Valdez",34,20,2013,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6051","Valdez",34,21,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6052","Valdez",34,22,2013,10,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","CHINOOK",476002,NA,"",7,29,NA
"6053","Valdez",34,23,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6054","Valdez",34,24,2013,NA,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6055","Valdez",34,25,2013,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6056","Valdez",34,26,2013,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6057","Valdez",34,27,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6058","Valdez",34,28,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6059","Valdez",34,29,2013,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6060","Valdez",34,30,2013,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6061","Valdez",34,31,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6062","Valdez",34,32,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6063","Valdez",34,33,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6064","Valdez",34,34,2013,8,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","DAN ORION",465932,NA,"",7,29,NA
"6065","Valdez",35,1,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",466033,NA,"",8,1,NA
"6066","Valdez",35,2,2013,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6067","Valdez",35,3,2013,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6068","Valdez",35,4,2013,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6069","Valdez",35,5,2013,9,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6070","Valdez",35,6,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6071","Valdez",35,7,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6072","Valdez",35,8,2013,8,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P4",466004,NA,"",8,1,NA
"6073","Valdez",35,9,2013,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P5",466033,NA,"",8,1,NA
"6074","Valdez",35,10,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P5",466033,NA,"",8,1,NA
"6075","Valdez",36,1,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",466033,NA,"",8,2,NA
"6076","Valdez",36,2,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",466033,NA,"",8,2,NA
"6077","Valdez",36,3,2013,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6078","Valdez",36,4,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6079","Valdez",36,5,2013,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6080","Valdez",36,6,2013,6,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6081","Valdez",36,7,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6082","Valdez",36,8,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6083","Valdez",36,9,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6084","Valdez",36,10,2013,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P5",466032,NA,"",8,2,NA
"6085","Valdez",36,11,2013,5,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P7",466033,NA,"",8,2,NA
"6086","Valdez",36,12,2013,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P7",466033,NA,"",8,2,NA
"6087","Valdez",36,13,2013,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P7",466033,NA,"",8,2,NA
"6088","Valdez",36,14,2013,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P7",466033,NA,"",8,2,NA
"6089","Valdez",36,15,2013,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P7",466033,NA,"",8,2,NA
"6090","Valdez",37,1,2013,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6091","Valdez",37,2,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6092","Valdez",37,3,2013,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6093","Valdez",37,4,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6094","Valdez",37,5,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6095","Valdez",37,6,2013,8,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6096","Valdez",37,7,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6097","Valdez",37,8,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6098","Valdez",37,9,2013,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6099","Valdez",37,10,2013,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6100","Valdez",37,11,2013,NA,"","M",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","SEAQUESTER",476009,NA,"",8,4,NA
"6101","Valdez",37,12,2013,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",466033,NA,"",8,4,NA
"6102","Valdez",37,13,2013,NA,"I","F",112,30.174163738861,40.1319429585631,NA,NA,"Private","P1",466033,NA,"",8,4,NA
"6103","Valdez",37,14,2013,5,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",466033,NA,"",8,4,NA
"6104","Valdez",37,15,2013,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",466033,NA,"",8,4,NA
"6105","Valdez",37,16,2013,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P1",466033,NA,"",8,4,NA
"6106","Valdez",37,17,2013,NA,"","F",143,66.5974515592137,88.5752841500595,NA,NA,"Private","P2",466033,NA,"",8,4,NA
"6107","Valdez",37,18,2013,6,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P2",466033,NA,"",8,4,NA
"6108","Valdez",37,19,2013,6,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",466032,NA,"",8,4,NA
"6109","Valdez",37,20,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P4",466032,NA,"",8,4,NA
"6110","Valdez",37,21,2013,7,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6111","Valdez",37,22,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6112","Valdez",37,23,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6113","Valdez",37,24,2013,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6114","Valdez",37,25,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6115","Valdez",37,26,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6116","Valdez",37,27,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6117","Valdez",37,28,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6118","Valdez",37,29,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6119","Valdez",37,30,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6120","Valdez",37,31,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P5",466032,NA,"",8,4,NA
"6121","Valdez",37,32,2013,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P5",466032,NA,"",8,4,NA
