"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"5259","Valdez",11,11,2011,9,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5260","Valdez",11,12,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5261","Valdez",11,13,2011,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5262","Valdez",11,14,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5263","Valdez",11,15,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5264","Valdez",11,16,2011,10,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Charter","OTTER DODGER",476002,NA,"",6,16,NA
"5265","Valdez",12,1,2011,6,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,23,NA
"5266","Valdez",12,2,2011,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,23,NA
"5267","Valdez",12,3,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,23,NA
"5268","Valdez",12,4,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,23,NA
"5269","Valdez",12,5,2011,7,"","F",56,3.19372896254249,4.24769182202046,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,23,NA
"5270","Valdez",12,6,2011,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5271","Valdez",12,7,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5272","Valdez",12,8,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5273","Valdez",12,9,2011,11,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5274","Valdez",12,10,2011,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5275","Valdez",12,11,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5276","Valdez",12,12,2011,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5277","Valdez",12,13,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5278","Valdez",12,14,2011,10,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","CHINOOK",466003,NA,"",6,23,NA
"5279","Valdez",12,15,2011,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5280","Valdez",12,16,2011,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5281","Valdez",12,17,2011,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5282","Valdez",12,18,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5283","Valdez",12,19,2011,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5284","Valdez",12,20,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5285","Valdez",12,21,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5286","Valdez",12,22,2011,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5287","Valdez",12,23,2011,12,"","F",127,45.3411890544574,60.304240029805,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5288","Valdez",12,24,2011,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5289","Valdez",12,25,2011,8,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5290","Valdez",12,26,2011,7,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466004,NA,"",6,23,NA
"5291","Valdez",12,27,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5292","Valdez",12,28,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5293","Valdez",12,29,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5294","Valdez",12,30,2011,12,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5295","Valdez",12,31,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5296","Valdez",12,32,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5297","Valdez",12,33,2011,NA,"","M",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5298","Valdez",12,34,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5299","Valdez",12,35,2011,16,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5300","Valdez",12,36,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5301","Valdez",12,37,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5302","Valdez",12,38,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5303","Valdez",12,39,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5304","Valdez",12,40,2011,12,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5305","Valdez",12,41,2011,12,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5306","Valdez",12,42,2011,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,23,NA
"5307","Valdez",13,1,2011,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5308","Valdez",13,2,2011,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5309","Valdez",13,3,2011,12,"","F",139,60.7486739038316,80.796350713014,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5310","Valdez",13,4,2011,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5311","Valdez",13,5,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5312","Valdez",13,6,2011,10,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5313","Valdez",13,7,2011,18,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",466005,NA,"",6,25,NA
"5314","Valdez",13,8,2011,NA,"","M",112,30.174163738861,40.1319429585631,NA,NA,"Private","P2",466033,NA,"",6,25,NA
"5315","Valdez",13,9,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5316","Valdez",13,10,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5317","Valdez",13,11,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5318","Valdez",13,12,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5319","Valdez",13,13,2011,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5320","Valdez",13,14,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5321","Valdez",13,15,2011,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5322","Valdez",13,16,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5323","Valdez",13,17,2011,NA,"I","F",137,57.962016586709,77.0900682965838,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5324","Valdez",13,18,2011,NA,"","F",147,72.8244165439534,96.8572105601923,NA,NA,"Charter","INTERCEPTOR",466004,NA,"",6,25,NA
"5325","Valdez",13,19,2011,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5326","Valdez",13,20,2011,NA,"","M",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5327","Valdez",13,21,2011,12,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5328","Valdez",13,22,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5329","Valdez",13,23,2011,10,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5330","Valdez",13,24,2011,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5331","Valdez",13,25,2011,14,"","F",144,68.1182251379398,90.5979283910902,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5332","Valdez",13,26,2011,12,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5333","Valdez",13,27,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5334","Valdez",13,28,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5335","Valdez",13,29,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5336","Valdez",13,30,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","HARVESTER",465932,NA,"",6,25,NA
"5337","Valdez",14,1,2011,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",466032,NA,"",6,26,NA
"5338","Valdez",14,2,2011,6,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",466032,NA,"",6,26,NA
"5339","Valdez",14,3,2011,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",466032,NA,"",6,26,NA
"5340","Valdez",14,4,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",466032,NA,"",6,26,NA
"5341","Valdez",14,5,2011,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5342","Valdez",14,6,2011,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5343","Valdez",14,7,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5344","Valdez",14,8,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5345","Valdez",14,9,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5346","Valdez",14,10,2011,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5347","Valdez",14,11,2011,14,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5348","Valdez",14,12,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5349","Valdez",14,13,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5350","Valdez",14,14,2011,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5351","Valdez",14,15,2011,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5352","Valdez",14,16,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5353","Valdez",14,17,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5354","Valdez",14,18,2011,21,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5355","Valdez",14,19,2011,11,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5356","Valdez",14,20,2011,12,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HALIBUT GROVE",466002,NA,"",6,26,NA
"5357","Valdez",14,21,2011,NA,"","M",95,17.7008177429845,23.542266626813,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5358","Valdez",14,22,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5359","Valdez",14,23,2011,16,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5360","Valdez",14,24,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5361","Valdez",14,25,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5362","Valdez",14,26,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5363","Valdez",14,27,2011,21,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5364","Valdez",14,28,2011,10,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5365","Valdez",14,29,2011,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5366","Valdez",14,30,2011,13,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5367","Valdez",14,31,2011,23,"","M",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5368","Valdez",14,32,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",475932,NA,"",6,26,NA
"5369","Valdez",14,33,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5370","Valdez",14,34,2011,NA,"","M",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5371","Valdez",14,35,2011,9,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5372","Valdez",14,36,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5373","Valdez",14,37,2011,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5374","Valdez",14,38,2011,11,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5375","Valdez",14,39,2011,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DAWN TREADER",466002,NA,"",6,26,NA
"5376","Valdez",15,1,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",466004,NA,"",6,27,NA
"5377","Valdez",15,2,2011,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P1",466004,NA,"",6,27,NA
"5378","Valdez",15,3,2011,NA,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"Private","P1",466004,NA,"",6,27,NA
"5379","Valdez",15,4,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",466004,NA,"",6,27,NA
"5380","Valdez",15,5,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAWN TREADER",476009,NA,"",6,27,NA
"5381","Valdez",15,6,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","DAWN TREADER",476009,NA,"",6,27,NA
"5382","Valdez",15,7,2011,12,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DAWN TREADER",476009,NA,"",6,27,NA
"5383","Valdez",15,8,2011,9,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","DAWN TREADER",476009,NA,"",6,27,NA
"5384","Valdez",15,9,2011,9,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DAWN TREADER",476009,NA,"",6,27,NA
"5385","Valdez",15,10,2011,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5386","Valdez",15,11,2011,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5387","Valdez",15,12,2011,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5388","Valdez",15,13,2011,NA,"I","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5389","Valdez",15,14,2011,5,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5390","Valdez",15,15,2011,8,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","INTERCEPTOR",466033,NA,"",6,27,NA
"5391","Valdez",15,16,2011,9,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5392","Valdez",15,17,2011,11,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5393","Valdez",15,18,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5394","Valdez",15,19,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5395","Valdez",15,20,2011,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5396","Valdez",15,21,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5397","Valdez",15,22,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5398","Valdez",15,23,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5399","Valdez",15,24,2011,7,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5400","Valdez",15,25,2011,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5401","Valdez",15,26,2011,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5402","Valdez",15,27,2011,8,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","HALIBUT GROVE",466005,NA,"",6,27,NA
"5403","Valdez",15,28,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5404","Valdez",15,29,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5405","Valdez",15,30,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5406","Valdez",15,31,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5407","Valdez",15,32,2011,NA,"I","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5408","Valdez",15,33,2011,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5409","Valdez",15,34,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5410","Valdez",15,35,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5411","Valdez",15,36,2011,9,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5412","Valdez",15,37,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5413","Valdez",15,38,2011,NA,"","U",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5414","Valdez",15,39,2011,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAN ORION",466004,NA,"",6,27,NA
"5415","Valdez",16,1,2011,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P1",466100,NA,"",7,1,NA
"5416","Valdez",16,2,2011,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P1",466100,NA,"",7,1,NA
"5417","Valdez",16,3,2011,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P1",466100,NA,"",7,1,NA
"5418","Valdez",16,4,2011,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",466100,NA,"",7,1,NA
"5419","Valdez",16,5,2011,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5420","Valdez",16,6,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5421","Valdez",16,7,2011,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5422","Valdez",16,8,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5423","Valdez",16,9,2011,NA,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5424","Valdez",16,10,2011,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5425","Valdez",16,11,2011,8,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5426","Valdez",16,12,2011,12,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5427","Valdez",16,13,2011,9,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5428","Valdez",16,14,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5429","Valdez",16,15,2011,11,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5430","Valdez",16,16,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5431","Valdez",16,17,2011,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","DAN ORION",475932,NA,"",7,1,NA
"5432","Valdez",16,18,2011,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5433","Valdez",16,19,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5434","Valdez",16,20,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5435","Valdez",16,21,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5436","Valdez",16,22,2011,10,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5437","Valdez",16,23,2011,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5438","Valdez",16,24,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5439","Valdez",16,25,2011,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5440","Valdez",16,26,2011,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5441","Valdez",16,27,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","EL GATO",466004,NA,"",7,1,NA
"5442","Valdez",16,28,2011,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","INTERCEPTOR",466003,NA,"",7,1,NA
"5443","Valdez",16,29,2011,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","INTERCEPTOR",466003,NA,"",7,1,NA
"5444","Valdez",16,30,2011,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","INTERCEPTOR",466003,NA,"",7,1,NA
